51.73932,39.18169,0
51.7389,39.18154,0
51.73843,39.18138,0
51.73814,39.18129,0
51.73693,39.18085,0
51.73692,39.18085,0
51.73665,39.18076,0
51.73665,39.18076,0
51.73609,39.18055,0
51.73591,39.1805,0
51.73568,39.18045,0
51.7355,39.18037,0
51.73532,39.18028,0
51.73473,39.18013,0
51.73391,39.17988,0
51.73286,39.17949,0
51.73269,39.17943,0
51.7325,39.17937,0
51.73171,39.17914,0
51.73067,39.17881,0
51.73036,39.17874,0
51.73014,39.17869,0
51.72981,39.17862,0
51.72954,39.17859,0
51.72948,39.17858,0
51.72888,39.17852,0
51.72876,39.17851,0
51.72843,39.17849,0
51.72776,39.17842,0
51.72719,39.17844,0
51.72651,39.17852,0
51.72559,39.17862,0
51.72443,39.17878,0
51.72365,39.17887,0
51.72297,39.17895,0
51.72215,39.17907,0
51.72199,39.1791,0
51.72158,39.17914,0
51.72055,39.17924,0
51.71997,39.1793,0
51.71954,39.17936,0
51.71876,39.1795,0
51.71827,39.17953,0
51.7179,39.17959,0
51.71756,39.17964,0
51.71653,39.17976,0
51.71605,39.17978,0
51.7154,39.1799,0
51.71497,39.17994,0
51.71357,39.18003,0
51.71334,39.18007,0
51.71312,39.18011,0
51.71303,39.18013,0
51.71296,39.18014,0
51.71292,39.18015,0
51.71291,39.18015,0
51.71288,39.18015,0
51.71275,39.18016,0
51.71228,39.18021,0
51.71162,39.18031,0
51.71049,39.18049,0
51.70969,39.18059,0
51.70876,39.1807,0
51.70862,39.18073,0
51.70807,39.18078,0
51.70729,39.18086,0
51.7068,39.1809,0
51.7051,39.1811,0
51.70484,39.18113,0
51.70442,39.18121,0
51.704,39.18128,0
51.70356,39.18128,0
51.70348,39.18127,0
51.70316,39.1813,0
51.70281,39.18134,0
51.70281,39.18134,0
51.7028,39.18132,0
51.70279,39.18131,0
51.70278,39.18129,0
51.70277,39.18128,0
51.70276,39.18126,0
51.70275,39.18125,0
51.70273,39.18124,0
51.70272,39.18123,0
51.7027,39.18122,0
51.70268,39.18121,0
51.70266,39.18121,0
51.70264,39.18121,0
51.70263,39.18121,0
51.70261,39.18121,0
51.70259,39.18122,0
51.70257,39.18123,0
51.70255,39.18124,0
51.70254,39.18126,0
51.70252,39.18128,0
51.7025,39.1813,0
51.70248,39.18132,0
51.70247,39.18133,0
51.70245,39.18135,0
51.70244,39.18136,0
51.70243,39.18138,0
51.70242,39.1814,0
51.7024,39.18142,0
51.70239,39.18145,0
51.70189,39.18193,0
51.70179,39.18205,0
51.70167,39.18205,0
51.70107,39.18214,0
51.70093,39.18216,0
51.70049,39.18223,0
51.70021,39.18231,0
51.69991,39.18235,0
51.69939,39.1824,0
51.69928,39.18242,0
51.69901,39.18245,0
51.69877,39.18248,0
51.6985,39.18251,0
51.6982,39.18255,0
51.69816,39.18256,0
51.69793,39.18259,0
51.69714,39.18269,0
51.69711,39.18269,0
51.69702,39.1827,0
51.69648,39.18276,0
51.69576,39.18285,0
51.69565,39.18287,0
51.69541,39.1829,0
51.6954,39.1829,0
51.69533,39.18286,0
51.69532,39.18285,0
51.69531,39.18285,0
51.69529,39.18285,0
51.69523,39.18286,0
51.69465,39.18292,0
51.69405,39.18298,0
51.69309,39.1831,0
51.69287,39.18312,0
51.69244,39.18317,0
51.69225,39.18319,0
51.69223,39.18319,0
51.69221,39.1832,0
51.692,39.18331,0
51.692,39.18332,0
51.69189,39.18333,0
51.69158,39.18337,0
51.69092,39.18344,0
51.69083,39.18345,0
51.69056,39.18348,0
51.69006,39.18354,0
51.68985,39.18357,0
51.68834,39.18376,0
51.68796,39.1838,0
51.68762,39.18384,0
51.68687,39.18392,0
51.68545,39.1841,0
51.68531,39.18412,0
51.6851,39.18415,0
51.68494,39.18417,0
51.68458,39.18421,0
51.68369,39.18433,0
51.68317,39.18439,0
51.68177,39.18456,0
51.68174,39.18456,0
51.68106,39.18464,0
51.68052,39.18472,0
51.67972,39.18479,0
51.67935,39.18483,0
51.67913,39.18486,0
51.67889,39.18489,0
51.67866,39.18492,0
51.67668,39.18516,0
51.67647,39.18518,0
51.67627,39.1852,0
51.67578,39.18527,0
51.67502,39.18536,0
51.6749,39.18537,0
51.67407,39.18547,0
51.67387,39.18545,0
51.67368,39.1855,0
51.67351,39.18567,0
51.67344,39.18577,0
51.67337,39.18585,0
51.67297,39.18635,0
51.67241,39.18703,0
51.67186,39.18772,0
51.67145,39.18821,0
51.67121,39.18851,0
51.67086,39.18895,0
51.67075,39.18907,0
51.67033,39.18959,0
51.66994,39.19008,0
51.66875,39.19153,0
51.66875,39.19153,0
51.66854,39.19179,0
51.66838,39.19198,0
51.66826,39.19214,0
51.66865,39.1925,0
51.66873,39.1926,0
51.66888,39.19275,0
51.66901,39.19295,0
51.66902,39.19297,0
51.66955,39.19409,0
51.66984,39.19471,0
51.67034,39.19578,0
